IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
54.216.129.50,8880,0,false,ORD,North America,Chicago,190,0.00
54.193.99.208,80,0,false,ORD,North America,Chicago,191,0.00
3.70.18.114,8880,0,false,ORD,North America,Chicago,191,0.00
34.213.185.167,2082,0,false,ORD,North America,Chicago,191,0.00
54.193.99.208,8080,0,false,ORD,North America,Chicago,191,0.00
163.123.174.16,2086,80,false,SEA,North America,Seattle,191,0.00
34.243.245.189,2053,0,false,ORD,North America,Chicago,191,0.00
18.203.243.192,2095,0,false,ORD,North America,Chicago,191,0.00
18.203.243.192,2087,0,false,ORD,North America,Chicago,191,0.00
18.203.243.192,443,0,false,ORD,North America,Chicago,191,0.00
52.32.168.101,2082,0,false,ORD,North America,Chicago,191,0.00
54.184.53.207,2096,0,false,ORD,North America,Chicago,191,0.00
52.53.173.109,2086,0,false,ORD,North America,Chicago,191,0.00
3.122.238.21,2083,0,false,ORD,North America,Chicago,191,0.00
35.91.3.165,2086,0,false,ORD,North America,Chicago,191,0.00
18.144.13.76,2053,0,false,ORD,North America,Chicago,191,0.00
18.144.13.76,2086,0,false,ORD,North America,Chicago,191,0.00
3.69.51.67,2086,0,false,ORD,North America,Chicago,191,0.00
3.75.241.222,8080,0,false,ORD,North America,Chicago,191,0.00
35.90.24.46,8443,0,false,ORD,North America,Chicago,191,0.00
54.155.152.189,2096,0,false,ORD,North America,Chicago,191,0.00
3.67.75.84,2082,0,false,ORD,North America,Chicago,191,0.00
54.184.53.207,8080,0,false,ORD,North America,Chicago,191,0.00
15.236.90.18,80,0,false,ORD,North America,Chicago,191,0.00
3.124.191.61,8080,0,false,ORD,North America,Chicago,191,0.00
3.79.40.111,8880,0,false,ORD,North America,Chicago,191,0.00
3.122.238.21,2082,0,false,ORD,North America,Chicago,191,0.00
13.53.47.110,2052,80,false,ARN,Europe,Stockholm,191,0.00
54.155.152.189,8443,0,false,ORD,North America,Chicago,191,0.00
18.203.243.192,8080,0,false,ORD,North America,Chicago,191,0.00
3.71.48.33,80,0,false,ORD,North America,Chicago,191,0.00
3.66.192.131,2096,0,false,ORD,North America,Chicago,191,0.00
3.255.168.34,8880,0,false,ORD,North America,Chicago,191,0.00
35.90.24.46,2053,0,false,ORD,North America,Chicago,191,0.00
34.218.206.111,2083,0,false,ORD,North America,Chicago,191,0.00
54.245.173.169,2052,0,false,ORD,North America,Chicago,191,0.00
3.64.61.77,443,0,false,ORD,North America,Chicago,191,0.00
54.155.152.189,8080,0,false,ORD,North America,Chicago,191,0.00
13.51.159.51,2083,0,false,ORD,North America,Chicago,191,0.00
35.90.24.46,2096,0,false,ORD,North America,Chicago,191,0.00
34.244.138.185,2095,0,false,ORD,North America,Chicago,191,0.00
54.193.99.208,2087,0,false,ORD,North America,Chicago,191,0.00
3.10.138.11,2083,0,false,ORD,North America,Chicago,192,0.00
3.69.51.67,2053,0,false,ORD,North America,Chicago,192,0.00
35.92.166.219,2087,0,false,ORD,North America,Chicago,192,0.00
18.203.243.192,8880,0,false,ORD,North America,Chicago,192,0.00
3.71.48.33,8880,0,false,ORD,North America,Chicago,192,0.00
3.120.231.89,80,0,false,ORD,North America,Chicago,192,0.00
3.69.51.67,2052,0,false,ORD,North America,Chicago,192,0.00
52.53.173.109,2082,0,false,ORD,North America,Chicago,192,0.00
3.67.75.84,443,0,false,ORD,North America,Chicago,192,0.00
54.194.40.59,2086,0,false,ORD,North America,Chicago,192,0.00
34.245.207.87,80,0,false,ORD,North America,Chicago,192,0.00
35.90.24.46,2052,0,false,ORD,North America,Chicago,192,0.00
3.120.231.89,2095,0,false,ORD,North America,Chicago,192,0.00
16.171.65.152,2083,0,false,ORD,North America,Chicago,192,0.00
3.67.75.84,2053,0,false,ORD,North America,Chicago,192,0.00
35.92.102.55,2096,0,false,ORD,North America,Chicago,192,0.00
52.25.209.203,8880,0,false,ORD,North America,Chicago,192,0.00
54.213.136.83,2083,80,false,ORD,North America,Chicago,192,0.00
3.67.187.69,2087,0,false,ORD,North America,Chicago,192,0.00
34.240.168.137,2087,0,false,ORD,North America,Chicago,192,0.00
15.236.90.18,8080,0,false,ORD,North America,Chicago,192,0.00
35.92.66.198,8443,0,false,ORD,North America,Chicago,192,0.00
34.242.52.198,2086,0,false,ORD,North America,Chicago,192,0.00
54.193.99.208,2053,0,false,ORD,North America,Chicago,192,0.00
3.75.240.70,8080,0,false,ORD,North America,Chicago,192,0.00
3.8.15.24,8880,0,false,ORD,North America,Chicago,192,0.00
13.57.230.50,2096,0,false,ORD,North America,Chicago,192,0.00
163.123.174.42,2053,80,false,SEA,North America,Seattle,192,0.00
3.70.18.114,8080,0,false,ORD,North America,Chicago,192,0.00
54.193.99.208,8880,0,false,ORD,North America,Chicago,192,0.00
3.66.192.131,8443,0,false,ORD,North America,Chicago,192,0.00
34.244.138.185,2087,0,false,ORD,North America,Chicago,192,0.00
15.237.84.29,8880,0,false,ORD,North America,Chicago,192,0.00
3.67.75.84,2052,0,false,ORD,North America,Chicago,192,0.00
176.116.21.109,2083,80,false,LHR,Europe,London,192,0.00
18.144.58.15,2087,0,false,ORD,North America,Chicago,192,0.00
34.247.47.91,2052,0,false,ORD,North America,Chicago,192,0.00
16.16.68.160,2095,0,false,ORD,North America,Chicago,192,0.00
15.160.14.66,2096,80,false,MXP,Europe,Milan,192,0.00
34.246.181.183,2052,0,false,ORD,North America,Chicago,192,0.00
3.70.18.114,2082,0,false,ORD,North America,Chicago,192,0.00
16.170.140.185,2053,0,false,ORD,North America,Chicago,192,0.00
34.240.168.137,2053,0,false,ORD,North America,Chicago,193,0.00
3.64.61.77,2096,0,false,ORD,North America,Chicago,193,0.00
54.194.40.59,2095,0,false,ORD,North America,Chicago,193,0.00
18.153.109.17,443,0,false,ORD,North America,Chicago,193,0.00
3.67.75.84,8880,0,false,ORD,North America,Chicago,193,0.00
35.92.166.219,80,0,false,ORD,North America,Chicago,193,0.00
3.124.191.61,2086,0,false,ORD,North America,Chicago,193,0.00
3.67.75.84,8443,0,false,ORD,North America,Chicago,193,0.00
18.203.243.192,8443,0,false,ORD,North America,Chicago,193,0.00
3.75.241.222,2095,0,false,ORD,North America,Chicago,193,0.00
13.57.230.50,8880,0,false,ORD,North America,Chicago,193,0.00
54.215.48.93,8880,0,false,ORD,North America,Chicago,193,0.00
50.18.22.196,80,0,false,ORD,North America,Chicago,193,0.00
54.183.113.53,443,0,false,ORD,North America,Chicago,193,0.00
18.193.80.213,2086,0,false,ORD,North America,Chicago,193,0.00
3.69.51.67,443,0,false,ORD,North America,Chicago,193,0.00
3.11.80.232,2086,0,false,ORD,North America,Chicago,193,0.00
3.255.119.102,80,0,false,ORD,North America,Chicago,193,0.00
3.250.157.224,2052,0,false,ORD,North America,Chicago,193,0.00
3.70.18.114,2096,0,false,ORD,North America,Chicago,193,0.00
3.254.95.207,2053,0,false,ORD,North America,Chicago,193,0.00
52.33.238.222,2082,0,false,ORD,North America,Chicago,193,0.00
3.70.18.114,2052,0,false,ORD,North America,Chicago,193,0.00
3.71.31.120,8080,0,false,ORD,North America,Chicago,193,0.00
54.245.173.169,80,0,false,ORD,North America,Chicago,193,0.00
54.216.129.50,8443,0,false,ORD,North America,Chicago,193,0.00
3.67.75.84,2087,0,false,ORD,North America,Chicago,193,0.00
34.246.181.183,443,0,false,ORD,North America,Chicago,193,0.00
3.64.61.77,8443,0,false,ORD,North America,Chicago,193,0.00
163.123.174.214,2095,80,false,SEA,North America,Seattle,193,0.00
34.217.133.55,2053,0,false,ORD,North America,Chicago,193,0.00
13.57.230.50,2083,0,false,ORD,North America,Chicago,193,0.00
54.245.54.92,8443,0,false,ORD,North America,Chicago,193,0.00
52.33.238.222,2087,0,false,ORD,North America,Chicago,193,0.00
35.92.74.122,443,0,false,ORD,North America,Chicago,194,0.00
3.254.95.207,2082,0,false,ORD,North America,Chicago,194,0.00
3.255.132.155,2052,0,false,ORD,North America,Chicago,194,0.00
54.216.129.50,2082,0,false,ORD,North America,Chicago,194,0.00
3.70.18.114,443,0,false,ORD,North America,Chicago,194,0.00
54.219.242.77,2096,0,false,ORD,North America,Chicago,194,0.00
3.10.138.11,8443,0,false,ORD,North America,Chicago,194,0.00
3.249.219.134,2095,0,false,ORD,North America,Chicago,194,0.00
3.73.100.217,8880,0,false,ORD,North America,Chicago,194,0.00
13.57.189.254,8443,0,false,ORD,North America,Chicago,194,0.00
3.120.231.89,2087,0,false,ORD,North America,Chicago,194,0.00
176.116.21.100,2053,80,false,LHR,Europe,London,194,0.00
34.245.207.87,8880,0,false,ORD,North America,Chicago,194,0.00
18.144.58.15,8443,0,false,ORD,North America,Chicago,194,0.00
54.183.128.20,2053,0,false,ORD,North America,Chicago,194,0.00
54.170.30.99,2053,0,false,ORD,North America,Chicago,194,0.00
176.116.21.116,2083,0,false,LHR,Europe,London,194,0.00
54.184.53.207,2053,0,false,ORD,North America,Chicago,194,0.00
163.123.174.59,2095,80,false,SEA,North America,Seattle,194,0.00
34.220.158.242,2083,0,false,ORD,North America,Chicago,194,0.00
54.184.233.233,2087,0,false,ORD,North America,Chicago,194,0.00
3.66.192.131,8080,0,false,ORD,North America,Chicago,194,0.00
34.243.245.189,8443,0,false,ORD,North America,Chicago,194,0.00
54.245.173.169,8443,0,false,ORD,North America,Chicago,194,0.00
35.92.102.55,8080,0,false,ORD,North America,Chicago,194,0.00
54.177.233.59,2087,0,false,ORD,North America,Chicago,194,0.00
13.57.189.254,2082,0,false,ORD,North America,Chicago,194,0.00
3.73.100.217,2095,0,false,ORD,North America,Chicago,194,0.00
35.92.74.122,2086,0,false,ORD,North America,Chicago,194,0.00
3.255.119.102,443,0,false,ORD,North America,Chicago,194,0.00
52.33.167.234,2082,0,false,ORD,North America,Chicago,194,0.00
34.213.185.167,2086,0,false,ORD,North America,Chicago,194,0.00
54.219.0.80,2086,0,false,ORD,North America,Chicago,194,0.00
35.180.125.129,443,0,false,ORD,North America,Chicago,194,0.00
35.180.125.129,2086,0,false,ORD,North America,Chicago,194,0.00
15.236.90.18,2053,0,false,ORD,North America,Chicago,194,0.00
54.215.209.53,2052,0,false,ORD,North America,Chicago,194,0.00
176.116.21.74,2083,80,false,LHR,Europe,London,194,0.00
54.215.48.93,2053,0,false,ORD,North America,Chicago,194,0.00
163.123.174.50,2087,80,false,SEA,North America,Seattle,194,0.00
13.56.59.174,2083,0,false,ORD,North America,Chicago,194,0.00
52.33.238.222,80,0,false,ORD,North America,Chicago,194,0.00
34.216.34.123,80,0,false,ORD,North America,Chicago,194,0.00
34.217.133.55,80,0,false,ORD,North America,Chicago,194,0.00
35.91.3.165,2087,0,false,ORD,North America,Chicago,194,0.00
52.53.182.74,2053,0,false,ORD,North America,Chicago,194,0.00
54.216.129.50,8080,0,false,ORD,North America,Chicago,194,0.00
34.218.206.111,2096,0,false,ORD,North America,Chicago,194,0.00
176.116.21.125,2086,0,false,LHR,Europe,London,194,0.00
52.33.167.234,2086,0,false,ORD,North America,Chicago,194,0.00
54.245.173.169,2082,0,false,ORD,North America,Chicago,194,0.00
34.220.158.242,2095,0,false,ORD,North America,Chicago,194,0.00
52.32.168.101,2052,0,false,ORD,North America,Chicago,194,0.00
54.219.0.80,2052,0,false,ORD,North America,Chicago,194,0.00
3.73.51.15,2082,0,false,ORD,North America,Chicago,194,0.00
184.169.217.218,2087,0,false,ORD,North America,Chicago,194,0.00
35.88.178.199,2086,0,false,ORD,North America,Chicago,194,0.00
13.49.72.161,2096,0,false,ORD,North America,Chicago,195,0.00
54.215.22.12,2087,0,false,ORD,North America,Chicago,195,0.00
3.67.187.69,8880,0,false,ORD,North America,Chicago,195,0.00
13.56.59.174,2087,0,false,ORD,North America,Chicago,195,0.00
18.144.13.76,8443,0,false,ORD,North America,Chicago,195,0.00
3.71.31.120,2095,0,false,ORD,North America,Chicago,195,0.00
163.123.174.217,2086,0,false,SEA,North America,Seattle,195,0.00
3.66.192.131,8880,0,false,ORD,North America,Chicago,195,0.00
54.219.242.77,80,0,false,ORD,North America,Chicago,195,0.00
34.220.158.242,443,0,false,ORD,North America,Chicago,195,0.00
13.51.159.51,2082,0,false,ORD,North America,Chicago,195,0.00
13.57.188.220,2096,0,false,ORD,North America,Chicago,195,0.00
3.255.119.102,2086,0,false,ORD,North America,Chicago,195,0.00
35.92.166.219,2095,0,false,ORD,North America,Chicago,195,0.00
52.33.238.222,2083,0,false,ORD,North America,Chicago,195,0.00
54.219.0.80,443,0,false,ORD,North America,Chicago,195,0.00
18.144.58.15,2082,0,false,ORD,North America,Chicago,195,0.00
3.10.138.11,2086,0,false,ORD,North America,Chicago,195,0.00
54.193.84.151,8880,0,false,ORD,North America,Chicago,195,0.00
51.20.181.164,2086,0,false,ORD,North America,Chicago,195,0.00
51.20.181.164,2095,0,false,ORD,North America,Chicago,195,0.00
13.51.193.227,8080,0,false,ORD,North America,Chicago,195,0.00
34.216.34.123,2087,0,false,ORD,North America,Chicago,195,0.00
35.89.161.192,2053,0,false,ORD,North America,Chicago,195,0.00
54.184.53.207,80,0,false,ORD,North America,Chicago,195,0.00
54.219.0.80,8443,0,false,ORD,North America,Chicago,195,0.00
54.245.130.53,8080,0,false,ORD,North America,Chicago,195,0.00
54.215.22.12,2053,0,false,ORD,North America,Chicago,195,0.00
54.215.209.53,443,0,false,ORD,North America,Chicago,195,0.00
54.177.233.59,80,0,false,ORD,North America,Chicago,195,0.00
52.33.167.234,2087,0,false,ORD,North America,Chicago,195,0.00
34.216.34.123,2082,0,false,ORD,North America,Chicago,195,0.00
54.219.242.77,8443,0,false,ORD,North America,Chicago,195,0.00
3.255.168.34,2096,0,false,ORD,North America,Chicago,195,0.00
184.169.217.218,8443,0,false,ORD,North America,Chicago,195,0.00
3.255.168.34,2095,0,false,ORD,North America,Chicago,195,0.00
34.247.47.91,2082,0,false,ORD,North America,Chicago,195,0.00
54.215.48.93,8443,0,false,ORD,North America,Chicago,195,0.00
184.169.217.218,80,0,false,ORD,North America,Chicago,195,0.00
13.57.230.50,2052,0,false,ORD,North America,Chicago,195,0.00
3.254.95.207,8443,0,false,ORD,North America,Chicago,195,0.00
54.184.233.233,80,0,false,ORD,North America,Chicago,195,0.00
13.57.230.50,2053,0,false,ORD,North America,Chicago,195,0.00
35.92.74.122,2052,0,false,ORD,North America,Chicago,195,0.00
54.216.129.50,2096,0,false,ORD,North America,Chicago,195,0.00
51.21.3.111,2052,0,false,ORD,North America,Chicago,195,0.00
52.32.168.101,2086,0,false,ORD,North America,Chicago,195,0.00
3.255.168.34,2053,0,false,ORD,North America,Chicago,195,0.00
16.16.65.165,2086,0,false,ORD,North America,Chicago,195,0.00
52.25.209.203,80,0,false,ORD,North America,Chicago,195,0.00
34.213.178.155,2082,0,false,ORD,North America,Chicago,195,0.00
35.89.161.192,2082,0,false,ORD,North America,Chicago,195,0.00
54.215.22.12,8080,0,false,ORD,North America,Chicago,195,0.00
3.255.119.102,2053,0,false,ORD,North America,Chicago,195,0.00
15.236.90.18,2083,0,false,ORD,North America,Chicago,195,0.00
52.53.182.74,2087,0,false,ORD,North America,Chicago,195,0.00
3.9.191.94,8880,0,false,ORD,North America,Chicago,195,0.00
51.20.132.43,8880,0,false,ORD,North America,Chicago,195,0.00
18.197.92.229,2052,0,false,ORD,North America,Chicago,195,0.00
35.90.24.46,80,0,false,ORD,North America,Chicago,195,0.00
18.144.58.15,8880,0,false,ORD,North America,Chicago,195,0.00
35.89.161.192,8443,0,false,ORD,North America,Chicago,195,0.00
163.123.174.205,2083,80,false,SEA,North America,Seattle,195,0.00
51.21.2.247,2086,0,false,ORD,North America,Chicago,195,0.00
3.10.138.11,2053,0,false,ORD,North America,Chicago,195,0.00
3.255.132.155,2086,0,false,ORD,North America,Chicago,195,0.00
13.49.70.135,8080,0,false,ORD,North America,Chicago,195,0.00
13.51.159.51,2087,0,false,ORD,North America,Chicago,195,0.00
35.92.102.55,2083,0,false,ORD,North America,Chicago,196,0.00
3.250.157.224,2087,0,false,ORD,North America,Chicago,196,0.00
3.249.219.134,2096,0,false,ORD,North America,Chicago,196,0.00
18.132.248.179,2087,0,false,ORD,North America,Chicago,196,0.00
18.144.58.15,443,0,false,ORD,North America,Chicago,196,0.00
3.71.48.33,2095,0,false,ORD,North America,Chicago,196,0.00
51.20.255.95,2086,0,false,ORD,North America,Chicago,196,0.00
13.49.70.135,2086,0,false,ORD,North America,Chicago,196,0.00
18.197.92.229,8443,0,false,ORD,North America,Chicago,196,0.00
16.16.68.160,2086,0,false,ORD,North America,Chicago,196,0.00
176.116.21.76,2082,80,false,LHR,Europe,London,196,0.00
54.194.40.59,2052,0,false,ORD,North America,Chicago,196,0.00
54.184.233.233,2083,0,false,ORD,North America,Chicago,196,0.00
54.194.40.59,8080,0,false,ORD,North America,Chicago,196,0.00
51.20.140.37,80,0,false,ORD,North America,Chicago,196,0.00
18.193.80.213,443,0,false,ORD,North America,Chicago,196,0.00
34.213.178.155,2083,0,false,ORD,North America,Chicago,196,0.00
18.193.80.213,8443,0,false,ORD,North America,Chicago,196,0.00
13.57.188.220,2053,0,false,ORD,North America,Chicago,196,0.00
35.92.166.219,443,0,false,ORD,North America,Chicago,196,0.00
51.21.3.111,8443,0,false,ORD,North America,Chicago,196,0.00
35.90.24.46,2095,0,false,ORD,North America,Chicago,196,0.00
163.123.174.23,2086,80,false,SEA,North America,Seattle,196,0.00
3.252.81.83,2095,0,false,ORD,North America,Chicago,196,0.00
3.255.132.155,80,0,false,ORD,North America,Chicago,196,0.00
18.133.76.90,8080,443,true,LHR,Europe,London,196,0.00
52.53.173.109,2083,0,false,ORD,North America,Chicago,196,0.00
34.217.133.55,8080,0,false,ORD,North America,Chicago,196,0.00
52.53.182.74,2086,0,false,ORD,North America,Chicago,196,0.00
163.123.174.225,2053,80,false,SEA,North America,Seattle,196,0.00
54.155.152.189,2083,0,false,ORD,North America,Chicago,196,0.00
13.230.136.48,8080,0,false,NRT,Asia Pacific,Tokyo,196,0.00
35.93.116.228,2083,0,false,ORD,North America,Chicago,197,0.00
52.32.168.101,8880,0,false,ORD,North America,Chicago,197,0.00
51.20.132.43,2082,0,false,ORD,North America,Chicago,197,0.00
35.92.74.122,8080,0,false,ORD,North America,Chicago,197,0.00
51.20.181.164,80,0,false,ORD,North America,Chicago,197,0.00
18.144.11.13,2095,0,false,ORD,North America,Chicago,197,0.00
54.203.239.21,8880,0,false,ORD,North America,Chicago,197,0.00
35.93.116.228,8880,0,false,ORD,North America,Chicago,197,0.00
3.73.100.217,80,0,false,ORD,North America,Chicago,197,0.00
51.21.2.247,8443,0,false,ORD,North America,Chicago,197,0.00
3.255.132.155,443,0,false,ORD,North America,Chicago,197,0.00
15.160.19.149,2086,80,false,MXP,Europe,Milan,197,0.00
3.252.81.83,2086,0,false,ORD,North America,Chicago,197,0.00
51.20.132.43,80,0,false,ORD,North America,Chicago,197,0.00
16.171.235.247,2096,0,false,ORD,North America,Chicago,197,0.00
18.144.13.76,2087,0,false,ORD,North America,Chicago,197,0.00
15.160.15.101,2086,80,false,MXP,Europe,Milan,197,0.00
16.16.183.146,443,0,false,ORD,North America,Chicago,197,0.00
35.93.116.228,2082,0,false,ORD,North America,Chicago,197,0.00
3.70.18.114,2087,0,false,ORD,North America,Chicago,197,0.00
35.92.166.219,2086,0,false,ORD,North America,Chicago,197,0.00
51.20.140.222,8443,0,false,ORD,North America,Chicago,197,0.00
18.197.92.229,8080,0,false,ORD,North America,Chicago,197,0.00
35.92.166.219,8443,0,false,ORD,North America,Chicago,197,0.00
54.217.187.243,2082,0,false,ORD,North America,Chicago,197,0.00
3.254.95.207,2096,0,false,ORD,North America,Chicago,197,0.00
3.255.195.120,2095,0,false,ORD,North America,Chicago,197,0.00
3.254.95.207,443,0,false,ORD,North America,Chicago,197,0.00
3.254.59.220,2087,0,false,ORD,North America,Chicago,197,0.00
54.194.40.59,2053,0,false,ORD,North America,Chicago,197,0.00
51.20.43.190,443,0,false,ORD,North America,Chicago,197,0.00
3.11.80.232,8080,0,false,ORD,North America,Chicago,197,0.00
54.202.194.201,2083,0,false,ORD,North America,Chicago,197,0.00
51.20.132.43,2053,0,false,ORD,North America,Chicago,197,0.00
54.194.40.59,2096,0,false,ORD,North America,Chicago,197,0.00
3.255.195.120,80,0,false,ORD,North America,Chicago,197,0.00
16.16.183.146,2086,0,false,ORD,North America,Chicago,197,0.00
3.255.168.34,8443,0,false,ORD,North America,Chicago,197,0.00
3.254.95.207,2095,0,false,ORD,North America,Chicago,197,0.00
